test_id,result
32654,78.22769953190935
32655,13.172366761902744
32656,80.97093766925843
32657,91.56684831147729
32658,65.2348383150732
32659,19.190932232377143
32660,60.952398864742854
32661,28.518313670303563
32662,82.07801136390994
32663,2.0052767260460347
32664,59.06949706955407
32665,16.00846558791086
32666,24.19488963298321
32667,86.96797169338808
32668,54.691133258785676
32669,42.47569665542946
32670,33.04854866680667
32671,75.3215218361595
32672,17.6289598516841
32673,26.02482537597658
32674,26.042489123886792
32675,6.141557830345512
32676,52.30313861958498
32677,35.30454982818808
32678,65.86452487798958
32679,85.93963608408109
32680,14.474608465347982
32681,18.656136754234097
32682,81.49073440772665
32683,69.27661768699058
32684,4.156859172353511
32685,33.13170862930801
32686,78.80123663747567
32687,92.621449031118
32688,5.469564432731455
32689,59.95401075917477
32690,53.04420433834627
32691,1.0294787708724606
32692,2.7766342502828834
32693,47.10509025844624
32694,32.04806146174866
32695,5.941071951913246
32696,18.46988738885247
32697,97.10987172509049
32698,36.33308015125629
32699,63.320241381220235
32700,81.80105249968452
32701,50.76898192967979
32702,50.416488168897786
32703,23.70131985200733
32704,0.6156744075676679
32705,67.61859727731338
32706,30.18943100413566
32707,5.800005267190822
32708,84.72536232758974
32709,57.11067678202745
32710,70.97842279991538
32711,2.5885444852834727
32712,16.60747376926357
32713,16.475748865072916
32714,23.22237169246757
32715,62.38292524191237
32716,33.55920404073566
32717,6.436125006245885
32718,90.70857615106696
32719,38.32951559966718
32720,10.14977721363044
32721,92.18205911687804
32722,10.087371167269021
32723,64.74536031169181
32724,77.78155030769125
32725,42.42543462182936
32726,26.438753843958885
32727,15.732671358741623
32728,24.947873940691135
32729,57.57527145203365
32730,32.807164006670355
32731,48.080686535717746
32732,59.21705421700525
32733,8.902159340166872
32734,8.669787220017922
32735,45.85265608834952
32736,15.680376806385354
32737,42.450099666080185
32738,9.57175065542617
32739,10.992790511293215
32740,28.370475634999192
32741,35.015497928386395
32742,22.60164604447985
32743,61.98188586055481
32744,72.06511445855902
32745,55.32124885576416
32746,15.766265603221497
32747,5.685056267601995
32748,82.5538364060947
32749,29.538292430091097
32750,62.86198327346079
32751,89.53811838322973
32752,43.25188714614395
32753,60.83106735489763
32754,83.78616958791987
32755,62.80770424955732
32756,32.158917339290625
32757,45.610485198012626
32758,92.90801787725766
32759,70.55765777460421
32760,30.26500660869652
32761,91.13508795476798
32762,77.7882854406584
32763,23.173146856055627
32764,86.2982688929654
32765,62.16362817534967
32766,42.513622385417385
32767,18.499544452176643
32768,48.21730112785718
32769,98.93327146377011
32770,48.59776542111577
32771,52.54462954187565
32772,17.78829627788452
32773,32.87428866650082
32774,63.66784411476427
32775,53.80262865410088
32776,86.1438235655205
32777,18.948542102965714
32778,60.27925371580082
32779,25.23615874270918
32780,78.48235589028425
32781,36.687413059197546
32782,33.66751505894198
32783,84.95978634703965
32784,96.47000930678044
32785,43.599407056561134
32786,98.95664177894336
32787,64.06680089986895
32788,70.16721873972973
32789,11.744034936669234
32790,40.09252117481946
32791,30.288017973837334
32792,13.795300465674753
32793,30.821869972130635
32794,94.63358126144169
32795,20.47235169538254
32796,15.440993242804769
32797,53.51523741379256
32798,66.39351380659285
32799,2.5337826661681717
32800,75.00707770554692
32801,60.99306761228696
32802,37.285835624131124
32803,44.75905473159436
32804,84.96927649897637
32805,50.564770561397445
32806,39.7601990875728
32807,44.15983790948289
32808,62.65485514368878
32809,3.9849692135951353
32810,98.13689847719127
32811,30.132785434139585
32812,82.42461597790057
32813,44.788672330501676
32814,17.693865515288532
32815,48.971897315148496
32816,51.8630112769015
32817,15.09876586685126
32818,20.28841545719424
32819,30.36153554272002
32820,64.84293397336508
32821,72.12949408693085
32822,13.83333123647532
32823,11.285869602053399
32824,76.82472322931257
32825,40.885860199442384
32826,31.66786048039497
32827,48.70033797121045
32828,19.326540310863727
32829,91.00112846128111
32830,85.60260094251547
32831,11.227455566756728
32832,96.52604301806831
32833,51.08432732778985
32834,24.30355588068104
32835,40.6338919147978
32836,5.682380017825395
32837,39.1845060789765
32838,38.16308565256299
32839,67.07637768720164
32840,58.766560779420196
32841,81.58518345591047
32842,83.0407239278652
32843,29.415963258989418
32844,80.88284333469026
32845,66.95665943012273
32846,84.65452599681161
32847,94.11777590898215
32848,69.84206819703574
32849,20.543395780997177
32850,3.0368598411880443
32851,47.533896182453304
32852,92.08882544418209
32853,92.65410137009631
32854,13.85646905030523
32855,17.833335930961923
32856,85.81479754276067
32857,41.664373444879445
32858,12.42775341241752
32859,47.48796631948963
32860,4.621349017429955
32861,35.27613196355151
32862,63.089197724180536
32863,42.64188449530608
32864,79.18279383633818
32865,92.01526276387258
32866,10.357570030303421
32867,25.486633286798842
32868,13.657417869666055
32869,79.90581446050952
32870,63.85422844238327
32871,90.99892785195671
32872,84.97963005831356
32873,83.84116891564865
32874,90.47313326629725
32875,5.9321777347574045
32876,21.151253973844742
32877,54.549006923984834
32878,13.49993364399028
32879,39.57124503634542
32880,57.949441325797814
32881,37.99098675881818
32882,16.044921368040733
32883,58.66564499665525
32884,48.67831850592007
32885,75.52434403370162
32886,27.052030814258554
32887,11.19248661941069
32888,94.28444575228785
32889,15.34591525453588
32890,56.70782341655697
32891,91.61138178780688
32892,57.862980805722806
32893,17.835528993328698
32894,64.57009878663972
32895,98.84666240904541
32896,59.87201512027291
32897,9.258928972873125
32898,72.94418198709394
32899,36.649687274464206
32900,15.084290417277458
32901,62.82132070743673
32902,40.86114560391577
32903,80.36512646102268
32904,3.9281412247306524
32905,40.24849281945949
32906,18.106187125394047
32907,58.784388522805976
32908,46.635369765873214
32909,94.25489718710801
32910,56.564231394292655
32911,46.817126826279555
32912,32.036286372373546
32913,89.68149662787535
32914,70.7278574775231
32915,40.308341612470755
32916,51.56106766972499
32917,34.120802231309746
32918,22.224843495263414
32919,80.15020086505089
32920,32.508479982752014
32921,77.69443177120685
32922,88.9300741093609
32923,15.121780668570906
32924,50.73327063321975
32925,32.45504786233651
32926,16.209313815622327
32927,6.584196776629292
32928,94.2516317902727
32929,2.7946083556935286
32930,7.0685804024246295
32931,55.03542511054137
32932,34.42777401885747
32933,50.84084064794475
32934,44.87265919514783
32935,27.987726176411122
32936,98.69662146083921
32937,24.338824586932738
32938,86.40779993744829
32939,93.02164546637863
32940,55.915124192317734
32941,61.1488323477755
32942,1.4024796417392515
32943,33.7418193756646
32944,75.49682548280637
32945,35.03878286053783
32946,33.59915960264459
32947,35.27586428341499
32948,20.313322716218785
32949,43.80972328498529
32950,74.52403883420928
32951,51.197759701666946
32952,98.46342006930759
32953,82.44194083330598
32954,48.72001158952599
32955,11.284715480022312
32956,25.004182543639942
32957,18.209673153940354
32958,2.4919454618739567
32959,71.55991290290477
32960,38.62458130386819
32961,54.96315458377339
32962,9.049886338561597
32963,57.4872753176833
32964,20.6330595689195
32965,75.40326790483299
32966,50.11580992613299
32967,60.43694560851679
32968,9.15656506841065
32969,73.01415771211931
32970,53.98206364123664
32971,12.763795723032645
32972,14.89850737821028
32973,11.541924344267018
32974,12.843018988879884
32975,38.04716183398998
32976,29.376058350939548
32977,57.56101601052129
32978,15.22364195158319
32979,19.556212321037915
32980,31.782042727998473
32981,43.0243923571504
32982,70.05318864861866
32983,21.061848010246067
32984,68.29175722812786
32985,63.32079268353282
32986,68.09984577119816
32987,53.832989827090735
32988,22.66463542771544
32989,21.385779210598876
32990,27.279799356473834
32991,52.80753399663523
32992,33.78348502752857
32993,76.5281261411745
32994,80.58691615032026
32995,99.33990942074243
32996,45.72094012500898
32997,48.16602457865364
32998,27.682534872154264
32999,65.53696031405565
33000,84.7413531590393
33001,82.94921592884916
33002,95.37385292912941
33003,31.567295560708043
33004,39.34802482208346
33005,67.5744149034669
33006,21.82941521432349
33007,23.289122905066627
33008,19.645356977944584
33009,51.36849155775044
33010,0.13301609391751512
33011,31.183805428196298
33012,12.424964336047495
33013,88.12670792885248
33014,27.76910621546381
33015,35.53105993300917
33016,40.73679411683132
33017,29.45042851149947
33018,45.629704695157514
33019,66.42373594884883
33020,42.756699558931054
33021,17.804184196371498
33022,51.2323161066079
33023,25.75301859897615
33024,43.777468761053996
33025,89.918216556037
33026,63.87372331004729
33027,78.51803007780637
33028,78.3553511270999
33029,88.89653675920401
33030,66.82725619592756
33031,83.85376370843638
33032,47.804562563230725
33033,17.120908629698516
33034,29.23838837126034
33035,80.94540050602765
33036,41.71795905177035
33037,22.313070665583833
33038,51.43630662516854
33039,93.82005363997554
33040,78.99650956349872
33041,8.646785141249435
33042,56.137512265316694
33043,41.208193499862766
33044,14.946496454778913
33045,55.96730137628827
33046,58.58860316061598
33047,41.63816841824699
33048,98.15214664580142
33049,50.50632636446258
33050,59.15819507798531
33051,3.025423232270741
33052,92.31904868614721
33053,60.16428164555786
33054,23.107327384956655
33055,99.82633442393555
33056,1.639455518232269
33057,6.75302368051931
33058,58.536953662050095
33059,8.22853089736143
33060,35.785438702953776
33061,30.892343543553437
33062,50.911792997555594
33063,89.9313756606455
33064,54.498337296130686
33065,22.087206372615185
33066,17.21467492200005
33067,52.69260277515577
33068,76.61930430370013
33069,91.65486699713342
33070,24.324431815457658
33071,43.48139152467605
33072,23.026199012205705
33073,36.689630360877814
33074,96.36016159473466
33075,58.39896576765763
33076,72.4608944041888
33077,53.72972819542018
33078,54.75131476719982
33079,21.326229979796828
33080,38.278245626371486
33081,32.414579858947604
33082,89.79389905670675
33083,86.12906905746324
33084,73.74436072699076
33085,19.208052286059495
33086,86.61043402262936
33087,6.547782377691769
33088,21.822154129815697
33089,74.327850250704
33090,92.943960427536
33091,87.03844202424095
33092,16.954700341867767
33093,40.490041168453025
33094,28.580839736187237
33095,21.406062972534002
33096,69.65700497732969
33097,67.09064740510296
33098,14.150698470844315
33099,74.18870269959837
33100,53.172943599305164
33101,52.73260854112725
33102,84.68792291694336
33103,72.52582137348436
33104,49.68282809788461
33105,12.220730766270794
33106,89.50650574046757
33107,94.16658049543149
33108,64.24393526823903
33109,16.356815287407223
33110,42.43756077768024
33111,97.37545957176415
33112,19.70042712402973
33113,56.412454921725555
33114,65.89371504351932
33115,8.430371711268503
33116,5.471456371755834
33117,96.2124393707995
33118,88.50207537115374
33119,61.18309360633347
33120,82.76664723282495
33121,69.86468746126668
33122,29.723000664349264
33123,93.77110129933513
33124,13.719611162650736
33125,21.775609536534056
33126,59.42849724678152
33127,35.897076277870696
33128,6.081378925496428
33129,70.70313796672139
33130,63.607313851502
33131,40.13998384876528
33132,98.0726431630903
33133,80.82251853972612
33134,90.92496720862427
33135,76.24512527690625
33136,90.06312996606623
33137,26.859971085521515
33138,5.30796353344114
33139,3.2117473872840696
33140,4.905057892300402
33141,64.37222614993291
33142,94.38737539250502
33143,8.1590787494614
33144,91.71087249250441
33145,90.2015154553209
33146,72.04290780744276
33147,41.93026877968272
33148,54.63703773536401
33149,67.49226487005797
33150,16.481773248304787
33151,77.792165301428
33152,87.49079180753107
33153,28.43639329365979
33154,24.253453653517354
33155,65.34763859252796
33156,40.89248096870375
33157,35.634860302365176
33158,83.59915985593275
33159,65.93134395280357
33160,3.6332266179039063
33161,96.55368081492209
33162,9.809753351075546
33163,72.67192696758796
33164,66.63501369677022
33165,86.25042988293079
33166,13.24810430034853
33167,77.51148900156416
33168,99.04835379006904
33169,36.419453998779005
33170,81.62258322879995
33171,6.970592873561365
33172,82.64001670769484
33173,92.8315599409791
33174,73.30779723625128
33175,74.38583319598075
33176,36.657793014680074
33177,16.507023163725698
33178,20.37322185882483
33179,8.268963401205042
33180,58.34658040149573
33181,66.57577443323099
33182,43.23812989365828
33183,26.384928630678907
33184,15.052894106187386
33185,23.93922266754617
33186,77.18083084102649
33187,55.95825044177434
33188,64.32690425298443
33189,50.24796188765923
33190,50.87963140300704
33191,9.051888180775968
33192,2.5270238981762616
33193,56.21957120654352
33194,28.732038008361993
33195,80.25258761217817
33196,47.06640697164206
33197,98.48020299663898
33198,44.120614656392995
33199,65.10426665054749
33200,84.02749373509836
33201,62.11093514376991
33202,15.216701957945233
33203,38.07160507772755
33204,39.580044484139165
33205,61.282352808080255
33206,23.64591605929769
33207,82.61994407258597
33208,53.048558934756805
33209,73.42622641878046
33210,95.48419056310505
33211,33.93047988661441
33212,40.70895583006303
33213,11.005869312261563
33214,28.395813059049857
33215,82.50179406318271
33216,21.171833990043144
33217,17.915379023778264
33218,47.36619769472985
33219,41.08341468580841
33220,18.246631737302653
33221,87.4635063269517
33222,7.454981309570252
33223,35.64783327428397
33224,12.879957306435285
33225,49.53425476630936
33226,2.0263910588312783
33227,44.87037517471827
33228,75.04963418661849
33229,22.092475299782354
33230,48.24250157256247
33231,0.16877038854548054
33232,12.015844253582287
33233,58.769204149276355
33234,10.41163027357863
33235,28.46323444838538
33236,38.334501057621736
33237,7.159280227328235
33238,73.1570098917666
33239,78.50890422304428
33240,5.403737589463276
33241,36.84808971420068
33242,58.64705420651174
33243,31.26816260812789
33244,35.41213779621971
